code,dealerId,name,url,regionId,state,lat,long,address1,city,zip,phone
32136,32136,Hubert Vester Toyota of Wilson,https://www.hubertvestertoyota.com,50,NC,35.7481,-77.9671,3712 Raleigh Road Pkwy.,Wilson,27896,(252) 291-5300
32139,32139,Toyota of Gastonia,https://www.toyotaofgastonia.com,50,NC,35.255481,-81.09268,4821 Wilkinson Boulevard,Gastonia,28056,(704) 824-7777
32140,32140,Toyota of Goldsboro,https://www.toyotaofgoldsboro.com,50,NC,35.371125,-77.931012,301 N. Oak Forest Road,Goldsboro,27534,(919) 778-3232
32141,32141,Modern Toyota of Boone,https://www.moderntoyotaofboone.com,50,NC,36.22267,-81.65288,225 Modern Drive,Boone,28607,(828) 264-1491
32142,32142,Hendrick Toyota Apex,https://www.hendricktoyotaapex.com,50,NC,35.749877,-78.836851,1210 Laura Village Drive,Apex,27523,(919) 335-1600
32143,32143,Flow Toyota of Statesville,https://www.flowtoyotaofstatesville.com,50,NC,35.78056,-80.86273,997 Folger Drive,Statesville,28625,(704) 872-2771
32144,32144,Mount Airy Toyota,https://www.mountairytoyota.com,50,NC,36.5095,-80.624961,508 N Andy Griffith Pkwy,Mount Airy,27030,(336) 786-2118
32146,32146,Deacon Jones Toyota,https://www.deaconjonestoyota.com,50,NC,34.99123,-78.35533,1613 Sunset Avenue,Clinton,28328,(910) 592-8951
32147,32147,Classic Toyota of Wilkesboro,https://www.classictoyotawilkesboro.com,50,NC,36.15528,-81.168728,1511 West D Street,North Wilkesboro,28659,(336) 667-1185
32148,32148,Fred Anderson Toyota of Asheville,https://www.ashevilletoyota.com,50,NC,35.53621,-82.60152,777 Brevard Road,Asheville,28806,(828) 667-8888
32150,32150,Stevenson-Hendrick Toyota Jacksonville,https://www.stevensonhendricktoyota.com,50,NC,34.790294,-77.37285,3124 New Bern Highway,Jacksonville,28546,(910) 937-1555
32152,32152,Hall Toyota Elizabeth City,https://www.halltoyotaelizabethcity.com,50,NC,36.2853,-76.237246,1002 Halstead Blvd.,Elizabeth City,27909,(252) 335-4301
32153,32153,Classic Toyota of Henderson,https://www.classictoyotahenderson.com,50,NC,36.3225,-78.4511,205 Toyota Lane,Henderson,27537,(252) 438-2181
32154,32154,Mark Jacobson Toyota,https://www.markjacobsontoyota.com,50,NC,35.96301,-78.975932,4516 Durham Chapel Hill Blvd.,Durham,27707,(919) 493-5599
32155,32155,Modern Toyota of Asheboro,https://www.moderntoyotaofasheboro.com,50,NC,35.703614,-79.780261,1636 Highway 64 East,Asheboro,27203,(336) 629-9148
32156,32156,Toyota of Roanoke Rapids,https://www.toyotaofroanokerapids.com,50,NC,36.44097,-77.6431,1836 Premier Blvd.,Roanoke Rapids,27870,(252) 537-6161
32157,32157,Toyota of North Charlotte,https://www.toyotaofnorthcharlotte.com,50,NC,35.401471,-80.852908,13429 Statesville Road,Huntersville,28078,(704) 875-9199
32158,32158,Leith Toyota,https://www.leithtoyota.com,50,NC,35.890317,-78.563795,8005 Capital Blvd.,Raleigh,27616,(919) 876-5900
32159,32159,CMA's Rocky Mount Toyota,https://www.cmasrockymounttoyota.com,50,NC,35.968973,-77.812327,943 N. Wesleyan Blvd.,Rocky Mount,27804,(252) 977-0224
33010,33010,Lloyds Toyota,https://www.lloydstoyota.com,23,ND,46.892392,-98.715803,500 17th St SW,Jamestown,58401,(701) 252-4690
33017,33017,Lake Toyota,https://www.laketoyota.com,23,ND,48.100295,-98.859422,424 Highway 2 East,Devils Lake,58301,(701) 888-4019
33021,33021,Corwin Toyota,https://www.corwintoyota.com,23,ND,46.873276,-96.844771,222 South 40th Street,Fargo,58103,(701) 282-8425
33024,33024,Dan Porter Honda-Toyota,https://www.danportertoyota.com,23,ND,46.882861,-102.749101,2391 E. I-94 Business LP,Dickinson,58601,(701) 227-1272
33025,33025,Cedric Theel Toyota,https://www.cedrictheeltoyota.com,23,ND,46.833597,-100.728641,3955 Trenton Drive,Bismarck,58503,(701) 223-2190
33031,33031,Rydell Toyota of Grand Forks,https://www.rydelltoyota.com,23,ND,47.887799,-97.060543,2473 South 32nd Avenue,Grand Forks,58201,(701) 787-6259
33032,33032,Minot Toyota,https://www.minottoyota.com,23,ND,48.196659,-101.294638,3615 South Broadway,Minot,58702,(701) 852-0151
34025,34025,Tansky Sawmill Toyota,https://www.tanskysawmilltoyota.com,22,OH,40.09528,-83.09117,6300 Sawmill Road,Dublin,43017,(614) 766-4800
34026,34026,Jim White Toyota,https://www.jimwhitetoyota.com,22,OH,41.6754,-83.687922,6123 West Central Avenue,Toledo,43615,(419) 841-6681
34041,34041,Germain Toyota of Columbus,https://www.germaintoyota.net,22,OH,39.931883,-82.839501,5711 Scarborough Blvd.,Columbus,43232,(614) 868-0300
34044,34044,Performance Toyota,https://www.performancetoyotastore.com,9999,OH,39.332041,-84.52006,5676 Dixie Highway,Fairfield,45014,(513) 874-8797
34050,34050,Graham Toyota,https://www.grahamtoyota.com,22,OH,40.767788,-82.564931,1515 West Fourth Street,Mansfield,44906,(419) 529-1800
34064,34064,Glockner Toyota,https://www.glocknertoyota.com,22,OH,38.769468,-82.986238,2867 U.S. Route 23,Portsmouth,45662,(740) 354-3255
34070,34070,Toyota Direct,https://www.toyotadirect.com,22,OH,40.057783,-82.897578,4248 Morse Road,Columbus,43230,(614) 476-1979
34073,34073,Walker Toyota,https://www.walkertoyota.com,22,OH,39.627343,-84.226654,8457 Springboro Pike,Miamisburg,45342,(937) 433-4950
34077,34077,Joseph Airport Toyota,https://www.josephairporttoyota.com,9999,OH,39.888754,-84.22091,1180 W National Road,Vandalia,45377,(937) 898-8060
34078,34078,Beechmont Toyota,https://www.beechmonttoyota.com,9999,OH,39.071617,-84.314085,8667 Beechmont Avenue,Cincinnati,45255,(513) 388-3800
34080,34080,McDaniel Toyota,https://www.mcdanieltoyota.com,22,OH,40.580669,-83.099695,1111 Mt. Vernon Avenue,Marion,43302,(740) 389-2355
34085,34085,Kings Toyota,https://www.kingstoyota.com,9999,OH,39.29334,-84.309744,4700 Fields Ertel Road,Cincinnati,45249,(513) 683-5440
34089,34089,Joseph Toyota of Cincinnati,https://www.josephtoyota.com,9999,OH,39.236883,-84.592682,9101 Colerain Avenue,Cincinnati,45251,(513) 385-1800
34090,34090,Brunswick Toyota,https://www.brunswickautomarttoyota.com,22,OH,41.23975,-81.797097,3041 Center Road,Brunswick,44212,(330) 273-3300
34092,34092,Thayer Toyota,https://www.thayertoyota.com,22,OH,41.3973,-83.65111,1225 North Main Street,Bowling Green,43402,(419) 353-5751
34093,34093,Classic Toyota,https://www.driveclassictoyota.com,22,OH,41.684417,-81.33458,8510 Tyler Blvd.,Mentor,44060,(440) 953-0910
34096,34096,Voss Toyota,https://www.vosstoyota.com,9999,OH,39.70573,-84.01378,2110 Heller Drive,Beavercreek,45434,(937) 427-3700
34098,34098,Team Toyota,https://www.teamtoyotaohio.com,22,OH,40.375672,-80.631053,905 Brady Avenue,Steubenville,43952,(740) 283-4131
34099,34099,Nourse Toyota,https://www.noursetoyota.com,22,OH,39.34733,-82.97475,423 N. Bridge Street,Chillicothe,45601,(740) 773-7913
34101,34101,Don Wood Toyota,https://www.donwoodtoyota.com,9999,OH,39.337316,-82.070728,900 East State Street,Athens,45701,(740) 593-6641
34102,34102,Coughlin Toyota,https://www.coughlintoyota.com,22,OH,39.991777,-82.476346,2360 Hebron Road,Heath,43056,(740) 929-9000
34104,34104,Ferris Toyota,https://www.ferristoyota.com,22,OH,40.504293,-81.457155,"634 Wabash Avenue, N.W.",New Philadelphia,44663,(330) 343-7761
34109,34109,Ken Ganley Toyota Akron,https://www.kenganleytoyotaakron.com,22,OH,41.063883,-81.477328,1395 East Market Street,Akron,44305,(330) 733-7511
34111,34111,Toyota of Warren,https://www.toyotaofwarren.com,22,OH,41.2071,-80.74,2657 Niles-Cortland Road,Warren,44484,(330) 369-1678
34116,34116,Jeff Wyler Toyota of Springfield,https://jeffwylerspringfieldtoyota.net,9999,OH,39.941271,-83.846295,2237 West First Street,Springfield,45504,(937) 325-4601
34118,34118,Toyota of Bedford,https://www.toyotaofbedford.com,22,OH,41.4042,-81.549432,18151 Rockside Road,Bedford,44146,(440) 439-8600
34120,34120,Byers Toyota,https://www.byerstoyota.com,22,OH,40.270696,-83.070312,1599 Columbus Pike,Delaware,43015,(740) 368-7666
34122,34122,Toyota of Boardman,https://www.toyotaofboardman.com,22,OH,40.99951,-80.66331,8250 Market Street,Boardman,44512,(330) 729-9080
34124,34124,Summit Toyota of Akron,https://www.summittoyotaofakron.com,22,OH,41.063552,-81.576654,1535 Vernon Odom Blvd.,Akron,44320,(330) 836-2500
34125,34125,Buckeye Toyota,https://www.mybuckeyetoyota.com,22,OH,39.736966,-82.632087,1903 Riverway Drive,Lancaster,43130,(740) 654-3943
34126,34126,Yark Toyota,https://www.yarktoyota.com,22,OH,41.5782,-83.663162,1377 Conant Street,Maumee,43537,(419) 893-5000
34127,34127,SVG Toyota,https://www.svgtoyota.com,9999,OH,39.516324,-83.4443,1132 State Route 41 South,Washington Court House,43160,(740) 333-3860
34128,34128,Firelands Toyota,https://www.firelandstoyota.com,22,OH,41.42163,-82.67532,904 E. Strub Road,Sandusky,44870,(419) 621-0600
34129,34129,Toyota West,https://www.toyotawest.com,22,OH,39.921996,-83.123183,1500 Auto Mall Drive,Columbus,43228,(614) 870-8200
34130,34130,White's Toyota of Lima,https://www.whitestoyotalima.com,22,OH,40.773265,-84.169095,3500 Elida Road,Lima,45807,(419) 331-0381
34131,34131,Zanesville Toyota,https://www.zanesvilletoyota.com,22,OH,39.981675,-82.018549,3260 North Maple Avenue,Zanesville,43701,(740) 454-2512
34132,34132,Great Lakes Toyota,https://www.glakestoyota.com,22,OH,41.053505,-83.616265,920 Plaza Street,Findlay,45840,(419) 423-5656
34133,34133,Toyota of Kent,https://www.toyotaofkent.com,22,OH,41.151767,-81.382242,1111 West Main Street,Kent,44240,(330) 673-2200
34135,34135,Westside Toyota,https://www.westsidetoyota.com,22,OH,41.41755,-81.920638,27000 Lorain Road,North Olmsted,44070,(440) 777-9911
34136,34136,Victory Toyota of Ashtabula County,https://www.victorytoyota440.com,22,OH,41.752497,-80.768234,2972 GH Drive,Austinburg,44010,(440) 576-1010
34137,34137,Toyota Cleveland Heights,https://www.toyotaclevelandheights.com,22,OH,41.513833,-81.573522,2950 Mayfield Road,Cleveland Hts,44118,(216) 321-9100
34138,34138,Toyota of North Canton,https://www.toyotaofnorthcanton.com,22,OH,40.875699,-81.423805,6527 Whipple Avenue NW,North Canton,44720,(330) 494-8855
34139,34139,Victory Toyota Marietta,https://www.victorytoyotamarietta.com,9999,OH,39.397096,-81.406315,1305 Pike Street,Marietta,45750,(740) 373-2928
34140,34140,Firelands Toyota of Wooster,https://www.firelandstoyotawooster.com,22,OH,40.799856,-81.959863,1363 W. Old Lincoln Way,Wooster,44691,(330) 264-1113
34141,34141,Victory Toyota of Brook Park,https://www.victorytoyotabrookpark.com,22,OH,41.418133,-81.787063,13775 Brookpark Road,Brook Park,44142,(216) 267-7000
34142,34142,Premier Toyota of Amherst,https://www.premiertoyota.com,22,OH,41.41245,-82.233142,47190 Cooper Foster Park Road,Amherst,44001,(440) 985-6100
34143,34143,TOYOTA OF WARREN i.e. Golling Toyota,https://www.gollingtoyota.com,22,MI,42.4927,-83.0278,27100 Van Dyke Avenue,Warren,48093,(586) 758-2000
34144,34144,South Dayton Toyota,https://www.southdaytontoyota.com,9999,OH,39.627343,-84.226654,8457 Springboro Pike,Miamisburg,45342,(937) 433-4950
35011,35011,Doenges Toyota,https://www.doengestoyota.com,60,OK,36.722952,-95.935925,1911 SE Washington Blvd,Bartlesville,74006,(918) 333-0900
35025,35025,Fowler Toyota,https://www.fowlertoyota.com,60,OK,35.26835,-97.48708,4050 N. Interstate Drive,Norman,73072,(800) 375-9550
35048,35048,Northcutt Toyota,https://www.northcutttoyota.com,60,OK,36.39007,-97.92097,3409 W. Owen K. Garriott Road,Enid,73703,(580) 234-5171
35049,35049,Jim Norton Toyota,https://www.jimnortontoyota.com,60,OK,36.02105,-95.88569,9809 South Memorial Drive,Tulsa,74133,(918) 250-6888
35052,35052,Janzen Toyota,https://www.janzentoyota.com,60,OK,36.116894,-97.125543,4900 West 6th Street,Stillwater,74074,(405) 372-4550
35055,35055,Bob Howard Toyota,https://www.bobhowardtoyota.com,60,OK,35.60119,-97.49668,12929 North Kelley Avenue,Oklahoma City,73131,(405) 936-8600
35061,35061,James Hodge Toyota,https://www.hodgetoyota.com,60,OK,35.77046,-95.390872,2314 West Shawnee,Muskogee,74401,(918) 687-1234
35065,35065,Toyota of Ardmore,https://www.toyotaofardmore.com,60,OK,34.180779,-97.1655,402 Holiday Drive,Ardmore,73401,(580) 223-8495
35071,35071,Fowler Toyota of Tulsa,https://www.fowlertoyotatulsa.com,60,OK,36.114659,-95.90042,6868 East BA Frontage Road,Tulsa,74145,(918) 836-2769
35072,35072,Jim Norton Toyota of Oklahoma City,https://www.jimnortontoyotaokc.com,60,OK,35.569733,-97.663893,8401 Northwest Expressway,Oklahoma City,73162,(405) 721-1911
35074,35074,Four Stars Toyota,https://www.fourstarstoyota.com,60,OK,34.636614,-99.298117,2600 E. Broadway,Altus,73521,(580) 482-3814
35075,35075,Post Oak Toyota,https://www.postoaktoyota.com,60,OK,35.442063,-97.41986,5800 Tinker Diagonal,Midwest City,73110,(405) 741-4451
35076,35076,SouthWest Toyota of Lawton,https://www.southwesttoyota.com,60,OK,34.630401,-98.478334,7110 NW Quanah Parker Trailway,Lawton,73505,(580) 355-7223
36040,36040,Lum's Toyota,https://www.lumstoyota.com,13,OR,46.148844,-123.920245,1605 SE Ensign Lane,Warrenton,97146,(503) 861-1144
36047,36047,Beaverton Toyota,https://www.beavertontoyota.com,13,OR,45.4888,-122.8257,4300 SW Murray Blvd.,Beaverton,97005,(503) 626-7200
36049,36049,Capitol Toyota of Salem,https://www.captoyota.com,13,OR,44.9696,-123.0262,783 Auto Group Avenue N.E.,Salem,97301,(503) 399-1011
36052,36052,Lithia Toyota,https://www.lithiatoyotamedford.com,13,OR,42.33982,-122.876381,1420 N. Riverside Avenue,Medford,97501,(541) 618-4800
36078,36078,Royal Moore Toyota,https://www.royalmooretoyota.com,13,OR,45.5089,-122.9677,1415 S.E. River Road,Hillsboro,97123,(503) 648-3213
36079,36079,Lithia Toyota of Springfield,https://www.lithiatoyotaspringfield.com,13,OR,44.045521,-123.01416,163 S. 9th Street,Springfield,97477,(541) 747-3374
36080,36080,Lithia Toyota of Klamath Falls,https://www.klamathfallstoyota.com,13,OR,42.208296,-121.756184,2121 Washburn Way,Klamath Falls,97603,(541) 275-7100
36082,36082,Clint Newell Toyota,https://www.clintnewelltoyota.com,13,OR,43.227757,-123.34907,1481 N.E. Stephens Street,Roseburg,97470,(541) 673-7000
36084,36084,Hometown Toyota,https://www.hometowntoyota.com,13,OR,44.022733,-116.946219,313 SE 13th Street,Ontario,97914,(541) 889-3151
36085,36085,Kendall Toyota,https://www.kendalltoyotaofeugene.com,13,OR,44.073436,-123.10855,373 Goodpasture Island Road,Eugene,97401,(541) 344-5566
36094,36094,Toyota of Corvallis,https://www.toyotaofcorvallis.com,13,OR,44.571797,-123.259921,800 N.W. Fifth Street,Corvallis,97330,(541) 754-1515
36095,36095,Rogers Toyota of Hermiston,https://www.toyotaofhermiston.com,13,OR,45.8652,-119.2915,80364 N. Highway 395,Hermiston,97838,(541) 567-6461
36096,36096,Kendall Toyota of Bend,https://www.toyotaofbend.com,13,OR,44.030847,-121.309276,61430 S. Hwy 97,Bend,97702,(541) 382-4040
36097,36097,Toyota of Portland on Broadway,https://www.toyotaofportland.com,13,OR,45.5354,-122.664974,55 NE Broadway Street,Portland,97232,(503) 284-1105
36098,36098,Toyota of Newport,https://www.newporttoyota.com,13,OR,44.614205,-124.050466,3234 SW Coast Hwy. 101,Newport,97365,(541) 867-3885
36099,36099,Grants Pass Toyota,https://www.grantspasstoyota.com,13,OR,42.423547,-123.335503,375 Redwood Highway,Grants Pass,97527,(541) 476-6858
36100,36100,Ron Tonkin Toyota,https://www.tonkintoyota.com,13,OR,45.5169,-122.5361,750 SE 122nd Avenue,Portland,97233,(503) 255-0177
36102,36102,Gresham Toyota,https://www.greshamtoyota.com,13,OR,45.504067,-122.41357,950 N.E. Hogan Drive,Gresham,97030,(503) 667-1135
36103,36103,Wilsonville Toyota,https://www.wilsonvilletoyota.com/,13,OR,45.31803,-122.772,9155 Boeckman Road,Wilsonville,97070,(503) 582-9040
36104,36104,Columbia Gorge Toyota,https://www.columbiagorgetoyota.com,13,OR,45.611231,-121.206998,1900 West 6th Street,The Dalles,97058,(541) 296-2271
36105,36105,Damian Lillard Toyota,https://www.damianlillardtoyota.com,13,OR,45.231875,-123.167255,3142 NE Doran Drive,McMinnville,97128,(503) 472-4657
36106,36106,Toyota of Gladstone,https://www.toyotaofgladstone.com,13,OR,45.3815,-122.6059,19375 SE McLoughlin Blvd.,Gladstone,97027,(503) 722-4800
36107,36107,Coos Bay Toyota,https://www.coosbaytoyota.com,13,OR,43.382301,-124.220436,2001 North Bayshore Drive,Coos Bay,97420,(541) 267-3121
36108,36108,Albany Toyota,https://www.albanytoyota.net,13,OR,44.630341,-123.056104,1205 Price Road SE,Albany,97321,(541) 926-4236
37036,37036,Krause Toyota,https://www.krausetoyota.com,80,PA,40.574529,-75.621806,7702 Penn Drive,Breinigsville,18031,(610) 395-9858
37065,37065,Thompson Toyota,https://www.thompsontoyota.net,80,PA,40.330117,-75.133833,122 W. Swamp Road,Doylestown,18901,(215) 345-9460
37066,37066,Ardmore Toyota,https://www.ardmoretoyota.com,80,PA,40.004713,-75.284419,219 E. Lancaster Avenue,Ardmore,19003,(610) 645-5000
37067,37067,Bennett Toyota,https://www.bennetttoyotapa.com,80,PA,40.574557,-75.479487,1951 Lehigh Street,Allentown,18103,(610) 437-6711
37077,37077,Performance Motors Toyota,https://www.performancetoyotapa.com,80,PA,40.32688,-76.041701,4681 Penn Avenue,Sinking Spring,19608,(610) 678-3425
37083,37083,Lancaster Toyota,https://www.lancastertoyota.com,80,PA,40.089469,-76.346564,5270 Manheim Pike,East Petersburg,17520,(717) 569-7373
37094,37094,Joel Confer Toyota,https://www.confertoyota.com,80,PA,40.804511,-77.882559,120 East Clinton Avenue,State College,16803,(814) 237-5713
37096,37096,Allegheny Toyota,https://www.alleghenytoyotapa.com,80,PA,41.4051,-79.800632,722 Allegheny Blvd.,Franklin,16323,(814) 437-7884
37101,37101,Sloane Toyota of Glenside,https://www.sloanetoyotaglenside.com,80,PA,40.109767,-75.144183,503 North Easton Road,Glenside,19038,(215) 885-5400
37106,37106,Rohrich Toyota,https://www.rohrichtoyota.com,80,PA,40.403531,-80.020037,2020 West Liberty Avenue,Pittsburgh,15226,(412) 344-6012
37109,37109,Palmiero Toyota,https://www.palmierotoyota.net,80,PA,41.620581,-80.212032,16165 Conneaut Lake Road,Meadville,16335,(814) 336-1061
37112,37112,Del Toyota,https://www.deltoyota.com,80,PA,39.992825,-75.766383,2945 East Lincoln Highway,Thorndale,19372,(610) 383-6200
37114,37114,Conicelli Toyota,https://www.conicellitoyotaofconshohocken.com,80,PA,40.096395,-75.295155,550 Ridge Pike,Conshohocken,19428,(610) 825-7128
37118,37118,South Hills Toyota,https://www.southhillstoyota.com,80,PA,40.253359,-80.170748,2403 Washington Road,Canonsburg,15317,(724) 743-1144
37125,37125,Faulkner Toyota,https://www.faulknertoyotatrevose.com,80,PA,40.123616,-74.975104,2425 Lincoln Highway,Trevose,19053,(215) 244-9300
37126,37126,Toyota of York,https://www.toyotaofyork.com,80,PA,39.983823,-76.685702,1885 Whiteford Road,York,17402,(717) 755-2961
37127,37127,Colonial Toyota,https://www.shopcolonialtoyota.com,80,PA,40.6208,-79.195245,2600 West Pike Road,Indiana,15701,(724) 349-9100
37130,37130,Fitzgerald Toyota Chambersburg,https://www.fitzgeraldtoyotachambersburg.com,9999,PA,39.925454,-77.62032,1436 Lincoln Way East,Chambersburg,17201,(717) 264-3359
37132,37132,Peruzzi Toyota,https://www.peruzzitoyota.com,80,PA,40.300662,-75.287452,2601 N. Bethlehem Pike,Hatfield,19440,(215) 997-1111
37134,37134,Williams Toyota of Sayre,https://www.williamstoyotaofsayre.com,80,PA,41.98427,-76.543484,2468 Elmira Street,Sayre,18840,(570) 888-2281
37135,37135,Preston Toyota,https://www.prestontoyota.com,80,PA,41.016639,-80.35303,1502 Wilmington Road,New Castle,16105,(724) 658-1531
37138,37138,Hanover Toyota,https://www.hanovertoyota.com,80,PA,39.839858,-77.006855,1830 Carlisle Pike,Hanover,17331,(717) 633-1818
37142,37142,Fiore Toyota,https://www.gofioretoyota.com,9999,PA,40.451481,-78.394489,1000 S. Logan Boulevard,Hollidaysburg,16648,(814) 695-5533
37148,37148,Team Toyota of Glen Mills,https://www.teamtoyotaglenmills.com,80,PA,39.882217,-75.540067,1050 Baltimore Pike,Glen Mills,19342,(484) 845-7905
